492;492;-51.2546;-30.1147;N
521;521;-51.2553;-30.1130;N
2344;2344;-51.1872;-30.0271;N
2729;2729;-51.1706;-30.0526;N
2728;2728;-51.1707;-30.0526;N
2282;2282;-51.1891;-30.0381;N
2281;2281;-51.1893;-30.0382;N
1650;1650;-51.2239;-30.0316;N
2108;2108;-51.2101;-30.0402;N
2776;2776;-51.1658;-30.0598;N
27;27;-51.2251;-30.1551;N
53;53;-51.2245;-30.1529;N
28;28;-51.2251;-30.1547;N
29;29;-51.2250;-30.1497;N
31;31;-51.2249;-30.1477;N
645;645;-51.2249;-30.1473;N
54;54;-51.2251;-30.1495;N
646;646;-51.2254;-30.1454;N
500;500;-51.2659;-30.1029;N
507;507;-51.2655;-30.1010;N
3841;3841;-51.1668;-30.0135;N
177;177;-51.1802;-30.2099;N
1700;1700;-51.2145;-30.0723;N
6118;6118;-51.1904;-30.0078;N
6117;6117;-51.1570;-30.0645;N
5607;5607;-51.1571;-30.0646;N
726;726;-51.2249;-30.1162;N
2382;2382;-51.1751;-30.1410;N
6114;6114;-51.1754;-30.1423;N
2383;2383;-51.1744;-30.1396;N
5099;5099;-51.1920;-30.1585;N
2342;2342;-51.1859;-30.0292;N
1599;1599;-51.2212;-30.0449;N
1469;1469;-51.2232;-30.0598;N
1470;1470;-51.2231;-30.0594;N
1492;1492;-51.2222;-30.0525;N
1594;1594;-51.2214;-30.0469;N
1595;1595;-51.2214;-30.0466;N
6113;6113;-51.1696;-30.0600;N
2433;2433;-51.1790;-30.1151;N
628;628;-51.2457;-30.1243;N
802;802;-51.2330;-30.1072;N
2559;2559;-51.1358;-30.0966;N
2558;2558;-51.1359;-30.0966;N
2560;2560;-51.1347;-30.0970;N
2581;2581;-51.1328;-30.0968;N
2561;2561;-51.1347;-30.0969;N
2583;2583;-51.1315;-30.0947;N
613;613;-51.2599;-30.0142;N
614;614;-51.2596;-30.0144;N
606;606;-51.2618;-30.0129;N
6070;6070;-51.2478;-30.1008;N
2582;2582;-51.1315;-30.0947;N
5462;5462;-51.2290;-30.0349;N
4782;4782;-51.1173;-30.0154;N
3185;3185;-51.1453;-30.0560;N
3783;3783;-51.1787;-30.0073;N
4447;4447;-51.0435;-30.2149;N
5964;5964;-51.0499;-30.2140;N
4445;4445;-51.0500;-30.2139;N
4395;4395;-51.0589;-30.2121;N
4393;4393;-51.0622;-30.2109;N
6110;6110;-51.1087;-30.0210;N
4279;4279;-51.1283;-29.9811;N
4884;4884;-51.1031;-29.9980;N
4876;4876;-51.1066;-29.9972;N
4958;4958;-51.1011;-29.9980;N
4963;4963;-51.0982;-29.9962;N
4962;4962;-51.0981;-29.9964;N
1300;1300;-51.1922;-30.0819;N
498;498;-51.2496;-30.1228;N
5473;5473;-51.1731;-30.1059;N
4212;4212;-51.1283;-29.9923;N
3596;3596;-51.1950;-30.0131;N
6107;6107;-51.1689;-30.0541;N
2070;2070;-51.2163;-30.0438;N
1857;1857;-51.2028;-30.0499;N
694;694;-51.2187;-30.1348;N
281;281;-51.1831;-30.1555;N
6101;6101;-51.1919;-30.0579;N
6104;6104;-51.1908;-30.0566;N
6103;6103;-51.1911;-30.0560;N
3507;3507;-51.1197;-30.0203;N
4169;4169;-51.1192;-30.0161;N
6099;6099;-51.1584;-30.0051;N
6097;6097;-51.1234;-30.0199;N
6065;6065;-51.1233;-30.0200;N
3195;3195;-51.1314;-30.0776;N
56;56;-51.2200;-30.1540;N
851;851;-51.2428;-30.0825;N
852;852;-51.2429;-30.0823;N
2576;2576;-51.1229;-30.1022;N
506;506;-51.2624;-30.1051;N
568;568;-51.2597;-30.0970;N
58;58;-51.2192;-30.1521;N
536;536;-51.2540;-30.1078;N
554;554;-51.2537;-30.1052;N
537;537;-51.2539;-30.1073;N
553;553;-51.2538;-30.1050;N
6092;6092;-51.1945;-30.1644;N
6090;6090;-51.1929;-30.1617;N
6091;6091;-51.1937;-30.1630;N
6089;6089;-51.1922;-30.1604;N
6088;6088;-51.1916;-30.1592;N
3038;3038;-51.1554;-30.0398;N
6080;6080;-51.1398;-29.9977;N
3311;3311;-51.1507;-30.0276;N
3228;3228;-51.1485;-30.0418;N
2174;2174;-51.2164;-30.0277;N
3310;3310;-51.1508;-30.0276;N
100032;100032;-51.2101;-30.0506;S
562;562;-51.2498;-30.1012;N
635;635;-51.2483;-30.1146;N
634;634;-51.2483;-30.1147;N
6075;6075;-51.2448;-30.1151;N
640;640;-51.2449;-30.1150;N
639;639;-51.2466;-30.1157;N
740;740;-51.2441;-30.1148;N
641;641;-51.2437;-30.1147;N
743;743;-51.2425;-30.1142;N
2788;2788;-51.1671;-30.0569;N
6059;6059;-51.1934;-30.0815;N
623;623;-51.2347;-30.1317;N
621;621;-51.2360;-30.1313;N
644;644;-51.2370;-30.1310;N
642;642;-51.2395;-30.1295;N
643;643;-51.2401;-30.1289;N
629;629;-51.2419;-30.1277;N
630;630;-51.2420;-30.1275;N
633;633;-51.2429;-30.1265;N
632;632;-51.2438;-30.1253;N
497;497;-51.2502;-30.1228;N
5906;5906;-51.0794;-30.2413;N
1580;1580;-51.2265;-30.0377;N
2301;2301;-51.1997;-30.0257;N
3638;3638;-51.1899;-30.0020;N
1891;1891;-51.1944;-30.0785;N
112;112;-51.2150;-30.1660;N
6068;6068;-51.2151;-30.1657;N
3834;3834;-51.1783;-29.9882;N
4171;4171;-51.1185;-30.0161;N
2100;2100;-51.2146;-30.0335;N
2188;2188;-51.2088;-30.0280;N
900;900;-51.2322;-30.1088;N
3441;3441;-51.1342;-30.0312;N
2315;2315;-51.1986;-30.0215;N
5435;5435;-51.2214;-30.0336;N
6067;6067;-51.2246;-30.1525;N
650;650;-51.2267;-30.1426;N
652;652;-51.2273;-30.1413;N
651;651;-51.2269;-30.1421;N
653;653;-51.2272;-30.1410;N
6066;6066;-51.2210;-30.0258;N
501;501;-51.2656;-30.1027;N
503;503;-51.2647;-30.1045;N
504;504;-51.2646;-30.1045;N
505;505;-51.2629;-30.1050;N
100008;100008;-51.2277;-30.0335;S
5503;5503;-51.1457;-30.0102;N
3840;3840;-51.1689;-29.9870;N
1656;1656;-51.2191;-30.0294;N
2040;2040;-51.1889;-30.0541;N
55;55;-51.2199;-30.1553;N
1738;1738;-51.2028;-30.0807;N
1259;1259;-51.2043;-30.0821;N
4290;4290;-51.1076;-30.2199;N
1517;1517;-51.2349;-30.0338;N
3633;3633;-51.1905;-30.0073;N
3676;3676;-51.1947;-29.9883;N
3653;3653;-51.1972;-29.9964;N
3716;3716;-51.1926;-29.9818;N
3717;3717;-51.1925;-29.9818;N
3731;3731;-51.1911;-29.9775;N
3014;3014;-51.1651;-30.0333;N
2276;2276;-51.1851;-30.0446;N
3684;3684;-51.1932;-29.9839;N
927;927;-51.2313;-30.1009;N
911;911;-51.2264;-30.1139;N
3546;3546;-51.2032;-30.0118;N
1566;1566;-51.2303;-30.0384;N
3730;3730;-51.1916;-29.9790;N
3680;3680;-51.1938;-29.9859;N
3656;3656;-51.1966;-29.9944;N
3657;3657;-51.1965;-29.9939;N
3673;3673;-51.1956;-29.9916;N
3672;3672;-51.1957;-29.9915;N
3677;3677;-51.1945;-29.9880;N
3734;3734;-51.1911;-29.9774;N
3729;3729;-51.1917;-29.9793;N
3683;3683;-51.1934;-29.9843;N
3681;3681;-51.1938;-29.9857;N
2653;2653;-51.1734;-30.0763;N
6062;6062;-51.1954;-30.0291;N
1155;1155;-51.1987;-30.1428;N
4176;4176;-51.1190;-30.0135;N
2785;2785;-51.1609;-30.0582;N
4177;4177;-51.1187;-30.0111;N
4178;4178;-51.1186;-30.0109;N
2825;2825;-51.1524;-30.0569;N
2442;2442;-51.1732;-30.1062;N
4568;4568;-51.0974;-30.1164;N
1100;1100;-51.2086;-30.1240;N
1152;1152;-51.1998;-30.1433;N
6061;6061;-51.1732;-30.1060;N
6060;6060;-51.1943;-30.0805;N
5980;5980;-51.1928;-30.0817;N
1297;1297;-51.1941;-30.0822;N
6058;6058;-51.1925;-30.0826;N
5550;5550;-51.2104;-30.0360;N
2103;2103;-51.2134;-30.0345;N
2881;2881;-51.1726;-30.0480;N
1499;1499;-51.2183;-30.0507;N
1485;1485;-51.2179;-30.0587;N
2069;2069;-51.2141;-30.0457;N
1796;1796;-51.2133;-30.0493;N
2152;2152;-51.2061;-30.0373;N
2113;2113;-51.2100;-30.0363;N
2101;2101;-51.2142;-30.0340;N
2150;2150;-51.2069;-30.0371;N
2160;2160;-51.2035;-30.0380;N
3243;3243;-51.1460;-30.0426;N
6055;6055;-51.1563;-30.1114;N
3916;3916;-51.1586;-30.0010;N
3169;3169;-51.1503;-30.0555;N
2235;2235;-51.1968;-30.0463;N
3170;3170;-51.1503;-30.0554;N
3432;3432;-51.1220;-30.0362;N
3111;3111;-51.0518;-30.2136;N
6052;6052;-51.0517;-30.2136;N
1498;1498;-51.2184;-30.0518;N
1497;1497;-51.2183;-30.0525;N
1486;1486;-51.2179;-30.0587;N
564;564;-51.2628;-30.0978;N
622;622;-51.2345;-30.1319;N
5042;5042;-51.2048;-30.0696;N
6051;6051;-51.2304;-30.0867;N
6033;6033;-51.2307;-30.0867;N
6049;6049;-51.2325;-30.0856;N
6047;6047;-51.1444;-30.0370;N
3251;3251;-51.1477;-30.0340;N
405;405;-51.1507;-30.1632;N
486;486;-51.1313;-30.1477;N
2504;2504;-51.1310;-30.1473;N
408;408;-51.1492;-30.1616;N
407;407;-51.1496;-30.1621;N
411;411;-51.1482;-30.1603;N
419;419;-51.1450;-30.1575;N
418;418;-51.1450;-30.1576;N
417;417;-51.1467;-30.1589;N
412;412;-51.1470;-30.1590;N
453;453;-51.1408;-30.1552;N
469;469;-51.1369;-30.1533;N
421;421;-51.1434;-30.1562;N
313;313;-51.1542;-30.1653;N
406;406;-51.1507;-30.1633;N
317;317;-51.1522;-30.1644;N
316;316;-51.1523;-30.1644;N
2516;2516;-51.1218;-30.1432;N
2515;2515;-51.1226;-30.1431;N
5067;5067;-51.1258;-30.1425;N
6045;6045;-51.1245;-30.1430;N
4472;4472;-51.1101;-30.1461;N
314;314;-51.1538;-30.1651;N
484;484;-51.1326;-30.1500;N
485;485;-51.1321;-30.1494;N
4468;4468;-51.1155;-30.1439;N
4473;4473;-51.1081;-30.1452;N
4474;4474;-51.1076;-30.1447;N
4475;4475;-51.1055;-30.1433;N
4480;4480;-51.1023;-30.1393;N
4481;4481;-51.1019;-30.1388;N
4521;4521;-51.0997;-30.1372;N
4522;4522;-51.0981;-30.1365;N
565;565;-51.2619;-30.0974;N
567;567;-51.2597;-30.0970;N
3483;3483;-51.1202;-30.0253;N
3433;3433;-51.1219;-30.0361;N
569;569;-51.2558;-30.0973;N
144;144;-51.1925;-30.1586;N
627;627;-51.2460;-30.1241;N
5762;5762;-51.1760;-30.1455;N
3837;3837;-51.1729;-29.9878;N
2261;2261;-51.1903;-30.0443;N
1532;1532;-51.2331;-30.0292;N
6039;6039;-51.1343;-30.2000;N
6038;6038;-51.1327;-30.1988;N
2737;2737;-51.1606;-30.0778;N
4844;4844;-51.1135;-29.9923;N
4845;4845;-51.1138;-29.9923;N
2212;2212;-51.2009;-30.0291;N
2400;2400;-51.1793;-30.1157;N
4482;4482;-51.1124;-30.1171;N
4258;4258;-51.1193;-29.9878;N
5329;5329;-51.2241;-30.0311;N
4485;4485;-51.1132;-30.1159;N
4483;4483;-51.1122;-30.1170;N
674;674;-51.2191;-30.1415;N
4583;4583;-51.1167;-30.1051;N
918;918;-51.2274;-30.1077;N
917;917;-51.2275;-30.1077;N
38;38;-51.2196;-30.1623;N
4263;4263;-51.1193;-29.9877;N
5587;5587;-51.1318;-30.0857;N
2144;2144;-51.2034;-30.0430;N
1847;1847;-51.2049;-30.0516;N
5429;5429;-51.2193;-30.1565;N
254;254;-51.1824;-30.1650;N
140;140;-51.1966;-30.1573;N
141;141;-51.1963;-30.1574;N
146;146;-51.1991;-30.1552;N
145;145;-51.1991;-30.1551;N
127;127;-51.2009;-30.1530;N
130;130;-51.2014;-30.1507;N
129;129;-51.2031;-30.1486;N
124;124;-51.2067;-30.1474;N
1061;1061;-51.2103;-30.1466;N
1062;1062;-51.2103;-30.1465;N
1052;1052;-51.2125;-30.1456;N
5905;5905;-51.1828;-30.0701;N
1053;1053;-51.2143;-30.1446;N
1054;1054;-51.2141;-30.1446;N
677;677;-51.2172;-30.1429;N
678;678;-51.2173;-30.1428;N
676;676;-51.2199;-30.1404;N
683;683;-51.2211;-30.1380;N
684;684;-51.2210;-30.1381;N
686;686;-51.2219;-30.1367;N
685;685;-51.2219;-30.1368;N
682;682;-51.2234;-30.1355;N
680;680;-51.2237;-30.1355;N
6018;6018;-51.1184;-30.0178;N
6017;6017;-51.1183;-30.0177;N
1806;1806;-51.2062;-30.0626;N
1159;1159;-51.1966;-30.1403;N
4690;4690;-51.1123;-30.0164;N
4693;4693;-51.1108;-30.0165;N
4736;4736;-51.1094;-30.0173;N
4737;4737;-51.1092;-30.0173;N
6016;6016;-51.1082;-30.0207;N
2232;2232;-51.1985;-30.0468;N
147;147;-51.1900;-30.1590;N
125;125;-51.2065;-30.1475;N
1064;1064;-51.2088;-30.1471;N
1065;1065;-51.2086;-30.1473;N
1051;1051;-51.2125;-30.1457;N
4595;4595;-51.1060;-30.1097;N
4586;4586;-51.1151;-30.1048;N
5520;5520;-51.1684;-30.0689;N
5630;5630;-51.1681;-30.0708;N
5842;5842;-51.2228;-30.0328;N
5062;5062;-51.1864;-30.0184;N
2874;2874;-51.1790;-30.0331;N
2877;2877;-51.1762;-30.0359;N
2876;2876;-51.1771;-30.0355;N
1625;1625;-51.2224;-30.0333;N
1630;1630;-51.2192;-30.0375;N
2076;2076;-51.2137;-30.0446;N
6001;6001;-51.2164;-30.0259;N
5888;5888;-51.2112;-30.0292;N
2824;2824;-51.1551;-30.0572;N
5639;5639;-51.2348;-30.0307;N
1314;1314;-51.1860;-30.0881;N
2461;2461;-51.1783;-30.0947;N
2752;2752;-51.1617;-30.0696;N
2755;2755;-51.1619;-30.0680;N
2177;2177;-51.2145;-30.0269;N
1490;1490;-51.2224;-30.0540;N
2149;2149;-51.2084;-30.0378;N
5988;5988;-51.1823;-30.0878;N
2132;2132;-51.2081;-30.0412;N
2131;2131;-51.2079;-30.0430;N
5979;5979;-51.1401;-30.1635;N
5232;5232;-51.1407;-30.1635;N
441;441;-51.1418;-30.1633;N
416;416;-51.1438;-30.1630;N
5231;5231;-51.1457;-30.1631;N
1569;1569;-51.2312;-30.0350;N
752;752;-51.2454;-30.1069;N
821;821;-51.2361;-30.1037;N
921;921;-51.2317;-30.1023;N
824;824;-51.2342;-30.1031;N
825;825;-51.2336;-30.1028;N
808;808;-51.2370;-30.1041;N
736;736;-51.2481;-30.1079;N
5863;5863;-51.2459;-30.1071;N
737;737;-51.2476;-30.1076;N
807;807;-51.2378;-30.1043;N
548;548;-51.2499;-30.1085;N
545;545;-51.2516;-30.1090;N
547;547;-51.2514;-30.1090;N
551;551;-51.2493;-30.1082;N
804;804;-51.2397;-30.1050;N
805;805;-51.2396;-30.1049;N
770;770;-51.2412;-30.1055;N
803;803;-51.2410;-30.1053;N
751;751;-51.2442;-30.1065;N
2834;2834;-51.1835;-30.0490;N
872;872;-51.2380;-30.0881;N
5987;5987;-51.1371;-30.0257;N
5986;5986;-51.1370;-30.0260;N
2141;2141;-51.2015;-30.0485;N
2172;2172;-51.2141;-30.0299;N
2171;2171;-51.2143;-30.0315;N
5981;5981;-51.2152;-30.0312;N
3493;3493;-51.1232;-30.0172;N
4688;4688;-51.1139;-30.0165;N
2350;2350;-51.1906;-30.0225;N
3053;3053;-51.1528;-30.0366;N
4259;4259;-51.1191;-29.9894;N
3589;3589;-51.2002;-29.9900;N
5511;5511;-51.1653;-30.0709;N
2467;2467;-51.1829;-30.0899;N
4632;4632;-51.1180;-30.0718;N
5684;5684;-51.1834;-29.9891;N
5855;5855;-51.1416;-30.1634;N
3760;3760;-51.1785;-30.0150;N
2099;2099;-51.2129;-30.0380;N
2333;2333;-51.1901;-30.0261;N
5977;5977;-51.2199;-30.1148;N
5976;5976;-51.2194;-30.1136;N
4239;4239;-51.1263;-29.9936;N
4246;4246;-51.1200;-29.9932;N
4245;4245;-51.1214;-29.9939;N
4244;4244;-51.1224;-29.9938;N
4241;4241;-51.1238;-29.9937;N
5974;5974;-51.1241;-29.9935;N
4240;4240;-51.1257;-29.9936;N
4211;4211;-51.1273;-29.9940;N
4210;4210;-51.1278;-29.9939;N
3357;3357;-51.1397;-30.0278;N
395;395;-51.1447;-30.1644;N
396;396;-51.1446;-30.1643;N
5970;5970;-51.2173;-30.0284;N
5969;5969;-51.1980;-29.9971;N
1077;1077;-51.2035;-30.1459;N
1153;1153;-51.1996;-30.1431;N
1131;1131;-51.2020;-30.1281;N
1141;1141;-51.2065;-30.1174;N
1118;1118;-51.2117;-30.1156;N
5468;5468;-51.2083;-30.0371;N
5967;5967;-51.2211;-30.0263;N
1654;1654;-51.2213;-30.0257;N
189;189;-51.1771;-30.2096;N
4097;4097;-51.1416;-29.9978;N
4018;4018;-51.1431;-30.0102;N
1864;1864;-51.2007;-30.0494;N
2468;2468;-51.1838;-30.0864;N
1320;1320;-51.1850;-30.0855;N
2493;2493;-51.1545;-30.1097;N
282;282;-51.1822;-30.1539;N
5960;5960;-51.2042;-30.1471;N
2169;2169;-51.2149;-30.0293;N
2213;2213;-51.2006;-30.0289;N
1848;1848;-51.2054;-30.0505;N
5414;5414;-51.2282;-30.0374;N
5953;5953;-51.1694;-30.0076;N
5169;5169;-51.0926;-29.9876;N
5168;5168;-51.0925;-29.9898;N
5224;5224;-51.0926;-29.9899;N
638;638;-51.2464;-30.1157;N
1592;1592;-51.2205;-30.0486;N
286;286;-51.1801;-30.1519;N
5946;5946;-51.1275;-30.1452;N
4150;4150;-51.1277;-30.0053;N
4151;4151;-51.1278;-30.0058;N
470;470;-51.1364;-30.1536;N
3564;3564;-51.2020;-30.0055;N
3574;3574;-51.2010;-30.0006;N
2462;2462;-51.1783;-30.0943;N
4048;4048;-51.1356;-30.0123;N
1491;1491;-51.2223;-30.0535;N
5186;5186;-51.1251;-30.0137;N
5192;5192;-51.1252;-30.0132;N
4161;4161;-51.1228;-30.0147;N
4160;4160;-51.1227;-30.0149;N
5940;5940;-51.1239;-30.0141;N
4162;4162;-51.1235;-30.0142;N
2500;2500;-51.1539;-30.1008;N
2886;2886;-51.1723;-30.0446;N
3258;3258;-51.1465;-30.0340;N
1776;1776;-51.2144;-30.0614;N
5680;5680;-51.2011;-30.1299;N
1792;1792;-51.2135;-30.0523;N
2295;2295;-51.1849;-30.0346;N
2623;2623;-51.1820;-30.0747;N
2622;2622;-51.1821;-30.0748;N
3059;3059;-51.1658;-30.0302;N
1448;1448;-51.2290;-30.0555;N
5025;5025;-51.2267;-30.0476;N
2216;2216;-51.2006;-30.0248;N
5431;5431;-51.2041;-30.0412;N
3464;3464;-51.1312;-30.0183;N
3463;3463;-51.1313;-30.0185;N
3460;3460;-51.1313;-30.0205;N
3459;3459;-51.1314;-30.0206;N
3458;3458;-51.1315;-30.0219;N
3457;3457;-51.1314;-30.0225;N
3456;3456;-51.1315;-30.0241;N
3440;3440;-51.1346;-30.0315;N
5664;5664;-51.1328;-30.0296;N
3299;3299;-51.1351;-30.0330;N
3302;3302;-51.1350;-30.0329;N
3297;3297;-51.1354;-30.0359;N
3294;3294;-51.1355;-30.0387;N
3295;3295;-51.1355;-30.0379;N
3293;3293;-51.1356;-30.0387;N
3283;3283;-51.1357;-30.0413;N
3282;3282;-51.1358;-30.0412;N
699;699;-51.2284;-30.1152;N
2801;2801;-51.1565;-30.0618;N
2805;2805;-51.1556;-30.0602;N
2107;2107;-51.2105;-30.0377;N
2185;2185;-51.2096;-30.0291;N
4148;4148;-51.1279;-30.0075;N
4149;4149;-51.1280;-30.0075;N
1657;1657;-51.2182;-30.0294;N
114;114;-51.2161;-30.1645;N
901;901;-51.2317;-30.1098;N
902;902;-51.2324;-30.1083;N
801;801;-51.2330;-30.1072;N
965;965;-51.2171;-30.1123;N
5107;5107;-51.1699;-30.1611;N
3810;3810;-51.1687;-30.0119;N
109;109;-51.2140;-30.1763;N
2187;2187;-51.2091;-30.0289;N
4601;4601;-51.1031;-30.1146;N
4509;4509;-51.1085;-30.1151;N
4510;4510;-51.1081;-30.1151;N
4589;4589;-51.1126;-30.1052;N
4618;4618;-51.1008;-30.1120;N
4617;4617;-51.1009;-30.1121;N
5911;5911;-51.1399;-30.0291;N
3356;3356;-51.1396;-30.0279;N
3207;3207;-51.1232;-30.0767;N
4467;4467;-51.1158;-30.1436;N
515;515;-51.2588;-30.1053;N
516;516;-51.2587;-30.1052;N
4608;4608;-51.1021;-30.1098;N
4609;4609;-51.1021;-30.1096;N
4600;4600;-51.1048;-30.1106;N
4557;4557;-51.0986;-30.1197;N
2889;2889;-51.1721;-30.0425;N
4735;4735;-51.1099;-30.0173;N
4689;4689;-51.1133;-30.0171;N
4679;4679;-51.1160;-30.0166;N
3623;3623;-51.1931;-30.0013;N
3618;3618;-51.1960;-30.0007;N
5748;5748;-51.2034;-29.9991;N
3617;3617;-51.1970;-30.0004;N
3818;3818;-51.1747;-30.0031;N
3878;3878;-51.1637;-30.0018;N
4687;4687;-51.1138;-30.0170;N
5907;5907;-51.1176;-30.0152;N
5904;5904;-51.1073;-30.0445;N
3809;3809;-51.1686;-30.0118;N
5903;5903;-51.1687;-30.0119;N
4967;4967;-51.0986;-29.9952;N
4968;4968;-51.0986;-29.9951;N
2277;2277;-51.1839;-30.0435;N
5502;5502;-51.1458;-30.0102;N
5289;5289;-51.1797;-30.2067;N
196;196;-51.1790;-30.2029;N
202;202;-51.1780;-30.1983;N
198;198;-51.1788;-30.2012;N
218;218;-51.1752;-30.1907;N
199;199;-51.1787;-30.2012;N
195;195;-51.1788;-30.2044;N
257;257;-51.1796;-30.1717;N
4260;4260;-51.1191;-29.9894;N
2449;2449;-51.1722;-30.1018;N
3058;3058;-51.1513;-30.0332;N
126;126;-51.2010;-30.1529;N
2784;2784;-51.1608;-30.0589;N
5891;5891;-51.1608;-30.0589;N
3644;3644;-51.1868;-30.0073;N
5543;5543;-51.1885;-30.0071;N
5544;5544;-51.1885;-30.0072;N
3643;3643;-51.1875;-30.0071;N
3756;3756;-51.1821;-30.0085;N
3757;3757;-51.1816;-30.0086;N
3775;3775;-51.1778;-30.0095;N
3776;3776;-51.1768;-30.0102;N
5279;5279;-51.1513;-30.0104;N
5280;5280;-51.1505;-30.0105;N
3890;3890;-51.1576;-30.0104;N
3889;3889;-51.1582;-30.0104;N
3847;3847;-51.1649;-30.0115;N
3848;3848;-51.1651;-30.0114;N
2573;2573;-51.1250;-30.1011;N
2575;2575;-51.1229;-30.1023;N
2574;2574;-51.1251;-30.1009;N
118;118;-51.2140;-30.1622;N
119;119;-51.2142;-30.1622;N
117;117;-51.2155;-30.1621;N
116;116;-51.2159;-30.1620;N
45;45;-51.2182;-30.1618;N
44;44;-51.2182;-30.1619;N
201;201;-51.1780;-30.1984;N
4085;4085;-51.1482;-29.9979;N
3960;3960;-51.1531;-29.9980;N
3943;3943;-51.1589;-29.9985;N
3944;3944;-51.1589;-29.9985;N
3879;3879;-51.1633;-30.0017;N
3819;3819;-51.1729;-30.0031;N
3817;3817;-51.1752;-30.0031;N
3780;3780;-51.1811;-30.0032;N
3781;3781;-51.1808;-30.0031;N
3544;3544;-51.2034;-30.0120;N
2648;2648;-51.1735;-30.0748;N
5104;5104;-51.1727;-30.1610;N
1577;1577;-51.2255;-30.0407;N
3959;3959;-51.1542;-29.9980;N
3958;3958;-51.1542;-29.9980;N
3877;3877;-51.1648;-30.0021;N
3876;3876;-51.1649;-30.0022;N
3792;3792;-51.1773;-30.0031;N
3791;3791;-51.1774;-30.0032;N
3616;3616;-51.1970;-30.0005;N
3640;3640;-51.1889;-30.0021;N
3639;3639;-51.1889;-30.0022;N
4154;4154;-51.1290;-30.0016;N
4153;4153;-51.1290;-30.0016;N
3526;3526;-51.2103;-30.0104;N
1698;1698;-51.2147;-30.0734;N
4513;4513;-51.1033;-30.1216;N
4514;4514;-51.1030;-30.1193;N
1289;1289;-51.1964;-30.0830;N
1343;1343;-51.2330;-30.0725;N
5608;5608;-51.1954;-29.9905;N
3674;3674;-51.1953;-29.9907;N
687;687;-51.2244;-30.1337;N
2456;2456;-51.1812;-30.0914;N
5831;5831;-51.0873;-30.1409;N
4540;4540;-51.0918;-30.1391;N
4533;4533;-51.0912;-30.1392;N
4524;4524;-51.0942;-30.1361;N
5832;5832;-51.0872;-30.1408;N
4525;4525;-51.0941;-30.1361;N
4527;4527;-51.0974;-30.1324;N
4528;4528;-51.0974;-30.1322;N
5825;5825;-51.0988;-30.1286;N
4544;4544;-51.0980;-30.1294;N
4492;4492;-51.1070;-30.1248;N
5716;5716;-51.1069;-30.1249;N
4508;4508;-51.1088;-30.1156;N
414;414;-51.1095;-30.1134;N
5229;5229;-51.1094;-30.1134;N
4577;4577;-51.1124;-30.1091;N
4581;4581;-51.1136;-30.1073;N
4580;4580;-51.1136;-30.1069;N
2579;2579;-51.1196;-30.1038;N
2589;2589;-51.1322;-30.0910;N
2588;2588;-51.1305;-30.0925;N
2598;2598;-51.1321;-30.0880;N
2600;2600;-51.1317;-30.0856;N
2601;2601;-51.1318;-30.0839;N
3194;3194;-51.1315;-30.0775;N
3193;3193;-51.1319;-30.0817;N
3527;3527;-51.2095;-30.0087;N
3575;3575;-51.2064;-29.9999;N
3579;3579;-51.2053;-29.9961;N
3528;3528;-51.2075;-30.0034;N
3557;3557;-51.2076;-30.0035;N
3520;3520;-51.2122;-30.0146;N
3522;3522;-51.2115;-30.0131;N
2197;2197;-51.2130;-30.0168;N
3519;3519;-51.2125;-30.0154;N
2194;2194;-51.2139;-30.0188;N
2191;2191;-51.2153;-30.0218;N
1667;1667;-51.2165;-30.0237;N
2190;2190;-51.2154;-30.0218;N
1668;1668;-51.2169;-30.0242;N
3529;3529;-51.2088;-30.0067;N
1631;1631;-51.2190;-30.0344;N
1773;1773;-51.2129;-30.0623;N
3281;3281;-51.1355;-30.0436;N
3280;3280;-51.1355;-30.0436;N
413;413;-51.1467;-30.1632;N
409;409;-51.1482;-30.1631;N
3410;3410;-51.1261;-30.0438;N
115;115;-51.2160;-30.1645;N
4041;4041;-51.1415;-30.0102;N
5848;5848;-51.1411;-30.0450;N
5851;5851;-51.1363;-30.0447;N
5850;5850;-51.1367;-30.0444;N
3272;3272;-51.1360;-30.0461;N
5847;5847;-51.1362;-30.0486;N
3229;3229;-51.1475;-30.0420;N
563;563;-51.2495;-30.1012;N
266;266;-51.1832;-30.1626;N
1;1;-51.1709;-30.0641;N
5590;5590;-51.1978;-30.1312;N
4172;4172;-51.1186;-30.0160;N
2432;2432;-51.1791;-30.1146;N
4752;4752;-51.0968;-30.0471;N
415;415;-51.1442;-30.1631;N
442;442;-51.1376;-30.1623;N
4742;4742;-51.1079;-30.0163;N
5790;5790;-51.1591;-30.0041;N
3722;3722;-51.1947;-29.9758;N
1299;1299;-51.1930;-30.0844;N
5624;5624;-51.2076;-30.1272;N
1095;1095;-51.2114;-30.1257;N
1099;1099;-51.2083;-30.1251;N
422;422;-51.1492;-30.1523;N
3719;3719;-51.1964;-29.9788;N
5781;5781;-51.1950;-29.9792;N
3720;3720;-51.1945;-29.9793;N
3576;3576;-51.2060;-29.9996;N
5779;5779;-51.1987;-29.9858;N
458;458;-51.1401;-30.1550;N
4716;4716;-51.1086;-30.0236;N
5459;5459;-51.1722;-30.1610;N
5774;5774;-51.1178;-30.0163;N
4677;4677;-51.1169;-30.0163;N
4676;4676;-51.1169;-30.0164;N
4680;4680;-51.1157;-30.0166;N
